2026-07-03,17:09:46,maceta2,,,,,,268.33333333333337,0.0014,9.9,51.2,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:10:08,maceta1,,,,,,590.8333333333334,0.0032,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:10:08,maceta2,,,,,,268.33333333333337,0.0015,10.0,51.4,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:10:29,maceta1,,,,,,570.4166666666667,0.0035,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:10:29,maceta2,,,,,,267.9166666666667,0.0016,10.0,51.4,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:10:50,maceta1,,,,,,568.3333333333334,0.0037,13.4,48.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:10:50,maceta2,,,,,,267.08333333333337,0.0017,10.0,51.4,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:11:12,maceta1,153,193,,,,569.1666666666667,0.0039,13.5,48.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:11:12,maceta2,,,,,,268.33333333333337,0.0018,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:11:02,maceta1,127,193,,,,594.5833333333334,0.0,13.6,48.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:11:02,maceta2,85,84,,,,267.9166666666667,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:13:24,maceta1,131,193,,,,581.6666666666667,0.0015,13.6,47.5,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:13:24,maceta2,84,83,,,,267.5,0.0007,10.1,51.2,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:13:46,maceta1,128,128,,,,582.9166666666667,0.0018,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:13:46,maceta2,85,84,87,87,87,267.5,0.0008,10.1,51.5,0,0,0,
2026-07-03,17:14:09,maceta1,128,128,,,,594.5833333333334,0.002,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:14:09,maceta2,85,84,87,87,87,267.9166666666667,0.0009,10.1,51.2,0,0,0,
2026-07-03,17:14:32,maceta1,128,128,,,,576.25,0.0023,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:14:32,maceta2,85,84,86,87,86,267.5,0.001,10.1,51.1,0,0,0,
2026-07-03,17:14:55,maceta1,128,128,,,,586.6666666666667,0.0025,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:14:55,maceta2,85,84,86,87,86,267.08333333333337,0.0012,10.1,51.2,0,0,0,
2026-07-03,17:15:17,maceta1,128,128,,,,587.0833333333334,0.0028,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:15:17,maceta2,85,83,86,87,86,267.5,0.0013,10.1,51.2,0,0,0,
2026-07-03,17:15:40,maceta1,128,128,,,,589.5833333333334,0.003,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:15:40,maceta2,84,84,87,87,87,267.5,0.0014,10.2,51.3,0,0,0,
2026-07-03,17:16:03,maceta1,128,128,,,,594.1666666666667,0.0033,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:16:03,maceta2,85,84,87,87,87,267.08333333333337,0.0015,10.2,51.2,0,0,0,
2026-07-03,17:16:26,maceta1,128,128,,,,584.1666666666667,0.0035,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:16:26,maceta2,85,84,87,87,87,267.08333333333337,0.0016,10.2,51.2,0,0,0,
2026-07-03,17:16:48,maceta1,128,128,,,,586.6666666666667,0.0038,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:16:48,maceta2,84,83,87,87,87,267.08333333333337,0.0017,10.2,51.4,0,0,0,
2026-07-03,17:17:11,maceta1,128,128,,,,587.0833333333334,0.004,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:17:11,maceta2,85,84,87,87,87,266.6666666666667,0.0018,10.2,51.2,0,0,0,
2026-07-03,17:17:34,maceta1,128,128,,,,594.1666666666667,0.0042,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:17:34,maceta2,85,84,87,87,87,267.08333333333337,0.0019,10.2,50.9,0,0,0,
2026-07-03,17:17:56,maceta1,128,128,,,,594.1666666666667,0.0045,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:17:56,maceta2,85,84,86,87,86,267.08333333333337,0.0021,10.2,50.8,0,0,0,
2026-07-03,17:18:19,maceta1,129,193,63,30,46,588.75,0.0047,13.9,46.6,0,0,0,Tierra seca (Raw: 161.0 >= 155). Riego activado.
2026-07-03,17:18:19,maceta2,85,85,86,87,86,173.33333333333334,0.0021,10.3,50.9,0,0,0,
2026-07-03,17:19:44,maceta1,127,194,63,29,46,593.75,0.0057,14.0,47.0,0,0,0,Tierra seca (Raw: 161.2 >= 155). Riego activado.
2026-07-03,17:19:44,maceta2,119,85,80,87,83,266.6666666666667,0.0025,10.3,51.2,0,0,0,
2026-07-03,17:21:10,maceta1,127,195,64,29,46,593.75,0.0066,14.0,47.0,0,0,0,Tierra seca (Raw: 160.8 >= 155). Riego activado.
2026-07-03,17:21:10,maceta2,119,84,74,87,80,266.6666666666667,0.003,10.4,51.7,0,0,0,
2026-07-03,17:22:35,maceta1,128,128,64,29,46,593.3333333333334,0.0076,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion | Tierra seca (Raw: 160.8 >= 155). Riego activado."
2026-07-03,17:22:35,maceta2,128,128,74,87,80,265.0,0.0034,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:24:36,maceta1,127,195,,,,588.3333333333334,0.0,14.0,47.5,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:24:36,maceta2,128,128,,,,260.4166666666667,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:24:58,maceta1,126,195,,,,590.0,0.0,14.1,47.8,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:24:58,maceta2,85,83,,,,263.75,0.0,10.4,51.9,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:25:21,maceta1,127,128,,,,591.25,0.0003,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:25:21,maceta2,85,84,,,,262.08333333333337,0.0001,10.4,52.5,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:25:43,maceta1,129,128,64,,64,586.6666666666667,0.0005,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:25:43,maceta2,85,83,86,87,86,264.1666666666667,0.0002,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:26:06,maceta1,128,128,64,,64,592.5,0.0008,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:26:06,maceta2,85,83,86,87,86,265.4166666666667,0.0003,10.5,51.2,0,0,0,
2026-07-03,17:26:29,maceta1,128,128,64,,64,591.6666666666667,0.001,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:26:29,maceta2,85,83,86,87,86,203.33333333333334,0.0004,10.5,50.7,0,0,0,
2026-07-03,17:26:52,maceta1,127,128,64,,64,592.0833333333334,0.0012,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:26:52,maceta2,85,84,86,87,86,264.1666666666667,0.0005,10.5,50.8,0,0,0,
2026-07-03,17:27:15,maceta1,128,128,64,,64,587.9166666666667,0.0015,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:27:15,maceta2,85,83,86,87,86,202.5,0.0006,10.5,50.8,0,0,0,
2026-07-03,17:27:37,maceta1,128,128,64,,64,292.5,0.0016,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:27:37,maceta2,85,84,86,87,86,139.58333333333334,0.0007,10.5,51.4,0,0,0,
2026-07-03,17:28:00,maceta1,128,128,64,,64,169.58333333333334,0.0017,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:28:00,maceta2,86,84,86,87,86,120.0,0.0007,10.5,51.2,0,0,0,
2026-07-03,17:28:23,maceta1,124,128,64,,64,302.9166666666667,0.0018,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:28:23,maceta2,85,84,86,87,86,140.0,0.0008,10.5,50.9,0,0,0,
2026-07-03,17:28:45,maceta1,115,196,67,,67,85.41666666666667,0.0019,14.1,46.2,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1"
2026-07-03,17:28:45,maceta2,84,83,86,87,86,110.83333333333334,0.0008,10.6,50.9,0,0,0,
2026-07-03,17:29:08,maceta1,128,128,67,,67,422.5,0.002,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:29:08,maceta2,84,85,87,87,87,165.83333333333334,0.0009,10.6,50.5,0,0,0,
2026-07-03,17:29:35,maceta1,86,88,,,,572.9166666666667,0.0,14.2,46.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:29:35,maceta2,110,128,,,,265.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:29:45,maceta1,84,87,,,,572.0833333333334,0.0,14.2,47.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:29:45,maceta2,85,84,,,,265.0,0.0,10.6,50.8,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:30:08,maceta1,128,128,,,,586.6666666666667,0.0003,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:30:08,maceta2,85,84,,,,266.6666666666667,0.0001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:30:31,maceta1,128,128,,,,586.6666666666667,0.0005,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:30:31,maceta2,85,84,86,87,86,265.4166666666667,0.0002,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:30:53,maceta1,128,128,,,,579.5833333333334,0.0007,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:30:53,maceta2,85,86,86,87,86,265.4166666666667,0.0003,10.6,50.8,0,0,0,
2026-07-03,17:31:16,maceta1,128,128,,,,579.5833333333334,0.001,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:31:16,maceta2,85,85,86,86,86,264.58333333333337,0.0004,10.6,51.5,0,0,0,
2026-07-03,17:31:39,maceta1,128,128,,,,578.3333333333334,0.0012,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:31:39,maceta2,84,84,87,86,86,262.5,0.0006,10.6,51.6,0,0,0,
2026-07-03,17:32:02,maceta1,128,128,,,,584.1666666666667,0.0015,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:32:02,maceta2,94,95,85,85,85,262.5,0.0007,10.6,51.3,0,0,0,
2026-07-03,17:32:24,maceta1,98,101,,,,586.6666666666667,0.0017,14.4,47.1,0,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:32:24,maceta2,94,95,83,83,83,262.08333333333337,0.0008,10.6,51.0,0,0,0,
2026-07-03,17:32:47,maceta1,98,122,82,77,79,586.6666666666667,0.002,14.4,47.7,0,0,0,
2026-07-03,17:32:47,maceta2,93,95,82,81,81,265.0,0.0009,10.7,51.3,0,0,0,
2026-07-03,17:33:10,maceta1,98,101,80,74,77,586.6666666666667,0.0022,14.4,47.6,0,0,0,
2026-07-03,17:33:10,maceta2,128,102,82,80,81,264.58333333333337,0.001,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:33:33,maceta1,98,102,80,74,77,586.6666666666667,0.0025,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:33:33,maceta2,93,94,82,80,81,265.0,0.0011,10.7,51.2,0,0,0,
2026-07-03,17:33:55,maceta1,116,128,76,74,75,586.6666666666667,0.0027,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:33:55,maceta2,94,95,82,80,81,264.58333333333337,0.0012,,,0,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:34:16,maceta1,116,128,,,,584.5833333333334,0.0,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:34:16,maceta2,94,96,,,,266.6666666666667,0.0,10.7,50.7,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:34:39,maceta1,128,128,,,,777.0833333333334,0.0135,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:34:39,maceta2,95,96,,,,1991.6666666666667,0.014,10.7,50.4,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:35:01,maceta1,128,128,,,,772.9166666666667,0.0269,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:35:01,maceta2,94,96,81,81,81,2033.75,0.0279,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:35:24,maceta1,128,128,,,,753.75,0.0403,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:35:24,maceta2,94,95,81,81,81,1856.25,0.0418,10.7,51.2,1,0,0,
2026-07-03,17:35:47,maceta1,112,128,,,,662.9166666666667,0.0538,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:35:47,maceta2,95,97,81,81,81,1846.6666666666667,0.0558,10.8,51.4,1,0,0,
2026-07-03,17:36:10,maceta1,122,128,70,,70,671.25,0.0672,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion | Tierra seca (Raw: 116.7 >= 50). Riego activado."
2026-07-03,17:36:10,maceta2,115,128,78,81,79,1920.0,0.0697,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:40:50,maceta1,87,88,,,,582.0833333333334,0.0,15.3,46.0,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:40:50,maceta2,94,96,,,,266.6666666666667,0.0,11.0,51.0,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:41:13,maceta1,86,88,,,,781.25,0.0134,15.3,50.1,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:41:13,maceta2,93,95,,,,1981.25,0.0139,11.4,49.5,1,0,0,Recolectando muestras del sensor. Esperando 3 lecturas...
2026-07-03,17:41:35,maceta1,128,128,,,,773.75,0.0268,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:41:35,maceta2,94,95,82,81,81,2037.9166666666667,0.0279,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:41:58,maceta1,128,128,,,,780.4166666666667,0.0403,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:41:58,maceta2,94,94,82,81,81,1973.3333333333335,0.0418,11.4,49.8,1,0,0,
2026-07-03,17:42:21,maceta1,128,128,,,,705.0,0.0537,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:42:21,maceta2,94,94,82,81,81,2006.25,0.0558,11.4,50.4,1,0,0,
2026-07-03,17:42:43,maceta1,128,128,,,,770.8333333333334,0.0671,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:42:43,maceta2,93,94,82,82,82,1996.6666666666667,0.0697,11.4,50.7,1,0,0,
2026-07-03,17:43:06,maceta1,128,128,,,,775.8333333333334,0.0806,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:43:06,maceta2,94,95,82,81,81,2018.75,0.0837,11.5,50.0,1,0,0,
2026-07-03,17:43:30,maceta1,128,128,,,,770.8333333333334,0.0944,,,1,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:43:30,maceta2,93,94,82,81,81,2004.1666666666667,0.098,11.5,50.0,1,0,0,
2026-07-03,17:43:52,maceta1,88,90,85,84,84,779.1666666666667,0.1078,15.4,45.2,1,0,0,
2026-07-03,17:43:52,maceta2,101,128,81,81,81,1885.0,0.1119,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:44:15,maceta1,87,89,85,84,84,695.8333333333334,0.1212,15.4,49.5,1,0,0,
2026-07-03,17:44:15,maceta2,93,94,81,81,81,1985.4166666666667,0.1258,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:44:38,maceta1,87,89,85,84,84,677.9166666666667,0.1346,15.4,49.2,1,0,0,
2026-07-03,17:44:38,maceta2,92,94,81,82,81,1820.0,0.1397,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:45:00,maceta1,128,128,85,84,84,660.0,0.1479,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:45:00,maceta2,93,94,82,82,82,1807.5,0.1535,11.7,49.1,1,0,0,
2026-07-03,17:45:23,maceta1,128,128,85,84,84,774.1666666666667,0.1613,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:45:23,maceta2,94,94,82,82,82,1998.75,0.1675,11.7,49.1,1,0,0,
2026-07-03,17:45:46,maceta1,128,128,85,84,84,775.4166666666667,0.175,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:45:46,maceta2,92,94,82,82,82,1927.5,0.1816,11.7,49.0,1,0,0,
2026-07-03,17:46:09,maceta1,128,128,85,84,84,776.6666666666667,0.1884,,,1,0,0,"Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-03,17:46:09,maceta2,93,95,82,81,81,1967.9166666666667,0.1955,11.8,49.0,1,0,0,
